,listing_id,date_id
10085,25044094,3052018
10086,25044741,4052018
10087,25044932,23052018
10088,25045225,12032018
10089,25048457,26062018
10090,25050792,14052018
10091,25052014,6042018
10092,32392271,6042018
10093,25053121,11052018
10094,25062601,4042018
10095,25067116,17052018
10096,25211865,17052018
10097,25074264,14052018
10098,25076047,14112017
10099,25076368,23022015
10100,25076370,13032018
10101,25076796,15052018
10102,25079296,11092018
10103,25079993,11092018
10104,25081085,21052018
10105,25081608,3052018
10106,25090792,19102018
10107,25100028,19102018
10108,25930248,19102018
10109,25093028,27042018
10110,25096123,29062017
10111,25098188,18052018
10112,25098806,12032018
10113,25101201,14052018
10114,33416872,14052018
10115,25101353,15052018
10116,25102544,6122017
10117,25128446,6122017
10118,25129674,6122017
10119,25131134,6122017
10120,25131704,6122017
10121,25156632,6122017
10122,25438831,6122017
10123,25449165,6122017
10124,25103478,8052018
10125,25104757,8052018
10126,25105140,22122017
10127,25111584,22122017
10128,25105538,7052018
10129,25125020,15042018
10130,25125956,15112017
10131,25132649,8112017
10132,25133113,21062018
10133,25146536,29062017
10134,25153438,22062018
10135,25154421,11052018
10136,25155444,24042018
10137,25157161,21072017
10138,25157814,4072018
10139,25158596,25062018
10140,25158710,17052018
10141,34411406,17052018
10142,25163778,11052018
10143,25166474,10082009
10144,25176921,21042018
10145,25253730,21042018
10146,25177471,17052018
10147,25177862,2072018
10148,25178613,3052018
10149,25180694,3052018
10150,25181577,22052018
10151,25182349,18052018
10152,25185019,10052018
10153,25186860,27022018
10154,25200842,3052018
10155,25204516,18052018
10156,25204912,16052018
10157,25208377,4122015
10158,25208434,23042018
10159,25210997,9052018
10160,40698553,9052018
10161,25219374,24042018
10162,25233213,24042018
10163,28326286,24042018
10164,25221302,15052018
10165,25222312,20032018
10166,25223592,30072013
10167,25223873,23042018
10168,25228888,9032018
10169,25229159,11052018
10170,25776771,11052018
10171,25779136,11052018
10172,25229359,17102018
10173,25232784,17052018
10174,25234669,24012018
10175,25239960,31052018
10176,25245548,8032018
10177,25353017,8032018
10178,25389216,8032018
10179,25443349,8032018
10180,25458019,8032018
10181,25245648,18052017
10182,25247547,10052018
10183,25248060,15052018
10184,25248445,22012018
10185,25249461,22012018
10186,25250038,22012018
10187,26031970,22012018
10188,26105870,22012018
10189,26106139,22012018
10190,26106326,22012018
10191,33747025,22012018
10192,34531965,22012018
10193,34534569,22012018
10194,25250888,17052018
10195,25251011,10042018
10196,25252906,31052018
10197,25253688,22012018
10198,25253869,16052018
10199,25255200,21112016
10200,25256263,27042018
10201,25257097,14052018
10202,25257719,18052018
10203,25261111,26042018
10204,25263121,21082014
10205,25547449,21082014
10206,25263261,1062018
10207,25263519,3052018
10208,25263864,12072018
10209,25269485,4052018
10210,25272387,3052018
10211,25273401,30032019
10212,25274245,4052018
10213,30061302,4052018
10214,25274384,20062018
10215,25275042,4052018
10216,25275330,27062018
10217,25286306,27062018
10218,25304325,27062018
10219,25275838,8052018
10220,25275926,23052018
10221,25277291,14062018
10222,25278418,22052018
10223,25279217,2082018
10224,25279485,22052018
10225,25543297,22052018
10226,25280168,7052018
10227,25280253,5062018
10228,25281877,17052018
10229,25283109,22052018
10230,25287295,16042018
10231,25340041,16042018
10232,25301656,17052018
10233,25303966,8052018
10234,25306724,7062018
10235,25306726,30112018
10236,25306806,22052018
10237,25308906,22052018
10238,25310543,8052018
10239,25310808,14122016
10240,25310817,14122016
10241,25310976,10122012
10242,25311256,15022018
10243,25378725,15022018
10244,25313463,20022018
10245,25313938,23052018
10246,25317641,22052018
10247,25321835,24052018
10248,25322028,16032018
10249,25322435,23012018
10250,25324253,23052018
10251,25333125,24052018
10252,25334671,2022017
10253,25335363,24042018
10254,25335761,23052018
10255,25335802,24052018
10256,25339273,24052018
10257,25341798,16042018
10258,25343339,24082018
10259,25344412,2052018
10260,25348410,4062018
10261,25350578,12012018
10262,25351616,23052018
10263,25351791,24052018
10264,25351908,24052018
10265,25361447,24052018
10266,25351999,24052018
10267,25361239,23052018
10268,25362043,21052018
10269,25367889,9052018
10270,25369996,27062018
10271,25371407,4062018
10272,25372353,22052018
10273,25377025,24052018
10274,25377644,6062018
10275,25378128,24052018
10276,25380129,17052018
10277,25390281,25052018
10278,25396252,21052018
10279,25396299,3012015
10280,25397800,23082018
10281,25398154,24052018
10282,25402060,25052018
10283,25891909,25052018
10284,25892451,25052018
10285,25402566,4062018
10286,25412991,15122016
10287,25442073,15122016
10288,25415848,7052018
10289,25417415,5042017
10290,25420111,2112016
10291,25424319,29052018
10292,25502991,29052018
10293,25504947,29052018
10294,25425766,14032017
10295,25426237,4062018
10296,25426522,25012018
10297,25427003,16092016
10298,25436344,17052018
10299,25439678,7052018
10300,25441728,24052018
10301,25442319,23052018
10302,25446920,9052018
10303,25447870,22052018
10304,25447873,26122017
10305,25449329,5062018
10306,35480726,5062018
10307,25450919,25052018
10308,25450920,23052018
10309,25450921,1092016
10310,25453127,15052018
10311,25453906,5012018
10312,25455304,15052018
10313,25456632,2062018
10314,25465714,1032016
10315,25469316,13042018
10316,25470965,24052018
10317,32535537,24052018
10318,25474643,7072016
10319,25475166,7072016
10320,25475904,28052018
10321,34453360,28052018
10322,25477120,24052018
10323,25477208,14022018
10324,25477685,11052017
10325,25478415,12072016
10326,25481541,23052018
10327,25496091,8012018
10328,25498309,12062018
10329,25501398,12052018
10330,25501644,22052018
10331,25504138,24052018
10332,25509957,14122017
10333,25512431,15052018
10334,25515447,23052018
10335,25517880,30052018
10336,25666321,30052018
10337,25677761,30052018
10338,25526991,31052018
10339,25527999,6102017
10340,25531726,15052018
10341,25532057,15052018
10342,25537177,2102018
10343,25539541,10112017
10344,25542046,29052018
10345,25543305,29122017
10346,25543306,22052018
10347,25546975,19122017
10348,25547001,16062017
10349,25548962,5062018
10350,25562002,8042018
10351,25563894,4102018
10352,25566039,24052018
10353,25566646,25052018
10354,25567308,15052018
10355,25571215,10012018
10356,25580546,16052018
10357,25581525,10072018
10358,25582351,9052018
10359,25582505,16032018
10360,25583612,28052018
10361,25599701,15102018
10362,25984011,15102018
10363,27503959,15102018
10364,25603150,12042018
10365,25603766,18062018
10366,25608771,24082018
10367,25851260,24082018
10368,25614982,21052018
10369,25617016,14112018
10370,25624350,18062018
10371,25659320,30052018
10372,25664890,18062018
10373,25667133,1062018
10374,25668899,19032018
10375,25669974,3062018
10376,25670451,5012018
10377,25671297,23052018
10378,25672413,24052018
10379,25673775,17052018
10380,25676775,8062018
10381,25680836,29092017
10382,25683608,20042018
10383,25692908,16102018
10384,25709007,20032018
10385,25714004,11042018
10386,25714450,23052018
10387,25717493,21052018
10388,25718334,4062018
10389,25718639,5062018
10390,25721404,31052018
10391,25722500,4062018
10392,25723847,15052018
10393,25727183,23052018
10394,25727971,24052018
10395,25728283,24052018
10396,25728550,23052018
10397,25728797,24052018
10398,25731230,9022016
10399,26144979,9022016
10400,26209317,9022016
10401,25731476,7072018
10402,25732447,16052018
10403,29126761,16052018
10404,25737343,11042018
10405,25739075,11042018
10406,25739459,4062018
10407,25740789,23042018
10408,25740991,27042018
10409,26439972,27042018
10410,26441189,27042018
10411,26441701,27042018
10412,26442072,27042018
10413,25758778,22122017
10414,25820444,22122017
10415,25761249,28122017
10416,25783731,28122017
10417,25784089,28122017
10418,25806978,28122017
10419,25808591,28122017
10420,25762302,29062018
10421,25762555,1062018
10422,25763306,11042018
10423,25763644,5042018
10424,25764370,1062018
10425,25764809,30082018
10426,25766284,16062018
10427,25768101,16052018
10428,25770013,19062018
10429,25770629,8032018
10430,25770826,25062018
10431,25771215,12072017
10432,25885305,12072017
10433,25885990,12072017
10434,25886138,12072017
10435,25886300,12072017
10436,25772212,9022015
10437,25774592,3052018
10438,25775542,4062018
10439,25779421,28122017
10440,25780497,28122017
10441,25780735,28122017
10442,25781241,28122017
10443,25782220,28122017
10444,25782502,28122017
10445,25782799,28122017
10446,25790879,17102012
10447,25790920,25062018
10448,25797538,6062018
10449,25802620,6062018
10450,25804226,6062018
10451,32206047,6062018
10452,25797672,6062018
10453,25935641,6062018
10454,25799517,25052018
10455,25801462,4062018
10456,25801960,22112018
10457,29149675,22112018
10458,25804140,3072018
10459,25804175,4062018
10460,25808652,4062018
10461,25809050,29052018
10462,25809154,25052018
10463,25809319,7062018
10464,25865965,7062018
10465,25866314,7062018
10466,25866562,7062018
10467,25866920,7062018
10468,25867138,7062018
10469,25810850,25042018
10470,25822128,15072015
10471,25824622,10072018
10472,25826751,29042015
10473,25829297,1062018
10474,25831938,1062018
10475,25832560,15052018
10476,25834519,20032018
10477,25835074,16022015
10478,25884244,16022015
10479,25884360,16022015
10480,25841737,7062018
10481,25842398,8062018
10482,25850039,3112017
10483,25851239,24082018
10484,25851282,24082018
10485,25853817,6062018
10486,25859826,7042017
10487,25862970,11062018
10488,25862985,30052018
10489,25864876,9062018
10490,25865038,16082017
10491,25865244,16012018
10492,25869185,9062018
10493,25869356,28052018
10494,25869406,7062018
10495,25875597,7062018
10496,25875722,7062018
10497,25884072,7062018
10498,25887965,7062018
10499,25888536,7062018
10500,25928431,7062018
10501,25929988,7062018
10502,25933863,7062018
10503,25934148,7062018
10504,25934274,7062018
10505,25934381,7062018
10506,25869908,11102013
10507,25870906,29082018
10508,25873033,28062018
10509,25885833,6062018
10510,25886653,7062018
10511,25887377,29122016
10512,25887465,9062018
10513,25887713,29052018
10514,25888144,20062018
10515,25888222,20062018
10516,26222129,20062018
10517,25890542,9062018
10518,25893146,13062018
10519,25905773,21072014
10520,25906249,7052018
10521,25915022,17052018
10522,25918346,6062018
10523,25928053,11062018
10524,25930454,17042018
10525,25935709,25052018
10526,25937315,19102018
10527,25945644,27032018
10528,25945720,12062018
10529,25946659,7062018
10530,25947894,5052017
10531,25959213,9072018
10532,25960202,5062018
10533,25962877,22022018
10534,25963729,26062018
10535,25971343,11062018
10536,25972124,6062018
10537,25972258,9072018
10538,25974405,8052018
10539,25975991,25052018
10540,25977551,4062018
10541,25978606,14062018
10542,25982390,8062018
10543,25982443,12062018
10544,25985327,12062018
10545,25992165,12062018
10546,25996334,7082018
10547,25997928,12062018
10548,25998070,4062018
10549,25998688,17062018
10550,26002595,5052015
10551,27822168,5052015
10552,27973508,5052015
10553,28998676,5052015
10554,29144502,5052015
10555,26004372,29052019
10556,26006986,1022018
10557,26017543,1062018
10558,26023919,26062018
10559,26025251,24092015
10560,26027951,22052018
10561,26028235,31052018
10562,26344569,31052018
10563,26551431,31052018
10564,26768515,31052018
10565,27133966,31052018
10566,27231095,31052018
10567,26030625,7062018
10568,26033522,14062018
10569,26035623,22062018
10570,32812631,22062018
10571,26036969,11072018
10572,26051744,25122018
10573,26055007,15062018
10574,26055016,20062018
10575,26055184,8062018
10576,26055337,31072018
10577,26055658,20072018
10578,26057277,14062018
10579,26057311,11052018
10580,26057651,15062018
10581,26057672,15062018
10582,26058394,25052017
10583,26060354,18062018
10584,31981271,18062018
10585,26062174,26032018
10586,26070278,2052018
10587,26072478,15062018
10588,26072961,26052018
10589,29004624,26052018
10590,26073132,28122018
10591,26081783,2032018
10592,26084362,16062018
10593,26091842,2022016
10594,26092673,16052018
10595,26093410,12022018
10596,26093662,1042016
10597,32011276,1042016
10598,32012585,1042016
10599,32281499,1042016
10600,26094898,8062018
10601,26095107,22122017
10602,26098630,18062018
10603,26098659,25052018
10604,26098933,4032016
10605,26250344,4032016
10606,27648234,4032016
10607,27650312,4032016
10608,26099620,9052018
10609,26099798,18052018
10610,26100524,11052018
10611,26102431,11052018
10612,26104047,24052018
10613,26107180,15062018
10614,26107331,9062018
10615,26107507,14052018
10616,26108304,14052018
10617,26115097,26072018
10618,26115124,13062018
10619,26115711,13062018
10620,26115957,10052018
10621,26116815,17102018
10622,39881128,17102018
10623,26118965,5062018
10624,26119501,18102017
10625,26119915,27092018
10626,26119973,14062018
10627,26120051,19042018
10628,26122334,8012015
10629,26126736,7062018
10630,26128650,18062018
10631,26129349,4052018
10632,26131423,20072018
10633,26131939,12062018
10634,26133143,20072018
10635,26143295,16042018
10636,26144051,23112018
10637,26147469,21062018
10638,26149419,3042018
10639,26151575,23032015
10640,26152188,27062018
10641,26154508,20062018
10642,26154664,4072018
10643,26156620,18062018
10644,26158815,1062016
10645,26161405,19062018
10646,26165213,19062018
10647,26184010,15032017
10648,26187144,19062018
10649,26189639,20062018
10650,26190946,29052018
10651,26191948,12062018
10652,26192814,12062018
10653,30002278,12062018
10654,26193346,24112018
10655,26197752,28122017
10656,26951449,28122017
10657,26955767,28122017
10658,26956116,28122017
10659,26956709,28122017
10660,26197762,11062018
10661,26199098,14062018
10662,26201601,13102017
10663,26209105,2032015
10664,26210155,16012018
10665,26210432,27042018
10666,26210849,27032018
10667,26211093,24052017
10668,26211281,2062017
10669,34488492,2062017
10670,26212416,13042018
10671,26212976,4072018
10672,26213332,11052018
10673,26213537,23022017
10674,26213586,6072018
10675,26213993,16062018
10676,26215662,20062018
10677,26215924,17052018
10678,26216803,16062018
10679,26218411,13062018
10680,26219867,25052017
10681,26221058,20072016
10682,26221774,1082018
10683,26222260,6062018
10684,26223344,28062018
10685,26550937,28062018
10686,26552442,28062018
10687,26552857,28062018
10688,26553167,28062018
10689,26239220,5012018
10690,26241479,4112017
10691,26242401,28062018
10692,26549580,28062018
10693,26550135,28062018
10694,26550465,28062018
10695,26550658,28062018
10696,26550771,28062018
10697,26551484,28062018
10698,27649125,28062018
10699,26242865,16032018
10700,26243210,28052018
10701,26243402,7022017
10702,26243702,13032018
10703,26243762,13032018
10704,26244136,13032018
10705,26244382,13032018
10706,26244475,13032018
10707,26244692,8062018
10708,26245288,8062018
10709,26247055,13032018
10710,26248853,3032017
10711,26515465,3032017
10712,26530576,3032017
10713,26530832,3032017
10714,26530970,3032017
10715,26547619,3032017
10716,26548253,3032017
10717,27980577,3032017
10718,26249580,16052018
10719,26252415,22062018
10720,26252899,26062018
10721,26252996,28072015
10722,26253121,20072019
10723,26254533,7062018
10724,26256499,8082017
10725,26257216,7062018
10726,26257768,25052018
10727,26258187,12062018
10728,26264499,17072018
10729,26266621,20062018
10730,26266809,24062018
10731,26268577,4062018
10732,26278588,17072018
10733,26288026,2072018
10734,26288885,27062018
10735,26292544,28082018
10736,26379131,28082018
10737,26381551,28082018
10738,26294210,27052017
10739,26297947,25062018
10740,26298025,16052017
10741,26298504,29062018
10742,26301758,7062017
10743,26302507,3072018
10744,26303109,14052018
10745,26312211,4052017
10746,26313702,22062018
10747,26313998,24052018
10748,26763664,24052018
10749,26314896,14062018
10750,26314913,11072018
10751,36389464,11072018
10752,26315392,24052018
10753,26315474,21052018
10754,26315493,18072018
10755,26315517,19062018
10756,26321023,3042018
10757,26321273,3082018
10758,26322009,13092018
10759,26323632,20062018
10760,26333843,25062018
10761,26334730,6062018
10762,26346897,27092018
10763,26353230,5072018
10764,26353248,30062018
